gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3248596925	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863620980	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-13T00:00:00	13	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863620980				CC_BY_4_0		obsr433117			2021-09-25T20:10:24.181Z		
3248450021	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868892875	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	135 Stenerson Rd, Woodland US-WA 45.91862, -122.77403	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918617	-122.77403							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868892875				CC_BY_4_0		obsr426340			2021-09-25T20:05:04.017Z		
3248399935	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS861688605	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS861688605				CC_BY_4_0		obsr230086			2021-09-25T20:47:20.242Z		
3248399457	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS861292118	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.90793	-122.78732							2020-02-07T00:00:00	7	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS861292118				CC_BY_4_0		obsr545852			2021-09-25T20:47:19.212Z		
3247904704	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861476861	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861476861				CC_BY_4_0		obsr605395			2021-09-25T20:18:59.734Z		
3247473112	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS862933212	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-11T00:00:00	11	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS862933212				CC_BY_4_0		obsr221678			2021-09-25T20:17:25.059Z		
3247293877	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868591631	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	142 Stenerson Rd, Woodland US-WA 45.91876, -122.77490	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91876	-122.7749							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868591631				CC_BY_4_0		obsr60254			2021-09-25T20:17:09.003Z		
3247004004	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862612109	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-10T00:00:00	10	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862612109				CC_BY_4_0		obsr435095			2021-09-25T20:17:14.800Z		
3246400608	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS866339277	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-17T00:00:00	17	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS866339277				CC_BY_4_0		obsr263045			2021-09-25T20:12:15.138Z		
3245570640	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863304415	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-12T00:00:00	12	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863304415				CC_BY_4_0		obsr27346			2021-09-25T20:16:19.994Z		
3245446239	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS948511521	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2019-09-16T00:00:00	16	9	2019	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS948511521				CC_BY_4_0		obsr25766			2021-09-25T20:08:29.194Z		
3245198697	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS872312176	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-29T00:00:00	29	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS872312176				CC_BY_4_0		obsr589907			2021-09-25T20:14:56.868Z		
3244475741	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861525425	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861525425				CC_BY_4_0		obsr163001			2021-09-25T20:18:40.251Z		
3243846759	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861497774	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	150–198 Stenerson Rd, Woodland US-WA (45.9187,-122.7755)	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.9187	-122.77546							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861497774				CC_BY_4_0		obsr509419			2021-09-25T20:14:32.629Z		
3243736848	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862767854	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-10T00:00:00	10	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862767854				CC_BY_4_0		obsr263932			2021-09-25T20:18:13.254Z		
3243401982	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS873504370	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-03T00:00:00	3	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS873504370				CC_BY_4_0		obsr208797			2021-09-25T20:16:19.272Z		
3243068625	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS872312693	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-29T00:00:00	29	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS872312693				CC_BY_4_0		obsr865900			2021-09-25T20:16:15.276Z		
3242796033	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS861695658	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS861695658				CC_BY_4_0		obsr562442			2021-09-25T20:13:27.737Z		
3242768920	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS864644400	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-15T00:00:00	15	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS864644400				CC_BY_4_0		obsr539803			2021-09-25T20:15:41.323Z		
3242639766	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS866593772	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-17T00:00:00	17	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS866593772				CC_BY_4_0		obsr203763			2021-09-25T20:10:43.033Z		
3242563326	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863086843	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-11T00:00:00	11	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863086843				CC_BY_4_0		obsr48056			2021-09-25T20:13:37.659Z		
3242295429	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS864023648	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	US—WA—Cowlitz co.—Woodland Bottoms--Stenerson Rd (45.9187,-122.7745) SIAC Life Bird (02/13/2020)	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918716	-122.774506							2020-02-13T00:00:00	13	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS864023648				CC_BY_4_0		obsr432011			2021-09-25T20:14:30.682Z		
3242263365	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861205407	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--North end Dike Access Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.92779	-122.77014							2020-02-07T00:00:00	7	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861205407				CC_BY_4_0		obsr417931			2021-09-25T20:10:47.054Z		
3242189873	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS872609158	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	142 Stenerson Rd, Woodland US-WA 45.91883, -122.77489	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91883	-122.774895							2020-02-29T00:00:00	29	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS872609158				CC_BY_4_0		obsr332161			2021-09-25T20:05:55.915Z		
3242064787	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862497683	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-10T00:00:00	10	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862497683				CC_BY_4_0		obsr520807			2021-09-25T20:10:31.930Z		
3241980379	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS864141554	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	142 Stenerson Rd, Woodland US-WA 45.91869, -122.77398	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.918686	-122.77398							2020-02-14T00:00:00	14	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS864141554				CC_BY_4_0		obsr223264			2021-09-25T20:09:02.406Z		
3241953345	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861158791	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-07T00:00:00	7	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861158791				CC_BY_4_0		obsr285597			2021-09-25T20:13:30.684Z		
3241523852	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868592206	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868592206				CC_BY_4_0		obsr882453			2021-09-25T20:14:09.405Z		
3241356532	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS881968998	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-21T00:00:00	21	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS881968998				CC_BY_4_0		obsr251804			2021-09-25T20:12:43.197Z		
3241183314	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862009384	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862009384				CC_BY_4_0		obsr505949			2021-09-25T20:14:48.811Z		
3240940148	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS861937527	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	SIAC Spot	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91864	-122.77446							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS861937527				CC_BY_4_0		obsr1153226			2021-09-25T20:08:53.087Z		
3240829218	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861963842	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861963842				CC_BY_4_0		obsr288742			2021-09-25T20:10:23.007Z		
3240668922	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS865590279	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-16T00:00:00	16	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS865590279				CC_BY_4_0		obsr443613			2021-09-25T20:15:53.529Z		
3240545894	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS867707156	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-20T00:00:00	20	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS867707156				CC_BY_4_0		obsr430003			2021-09-25T20:14:04.670Z		
3240374351	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS863151296	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-11T00:00:00	11	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS863151296				CC_BY_4_0		obsr307558			2021-09-25T20:14:00.219Z		
3240334697	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861459573	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861459573				CC_BY_4_0		obsr947430			2021-09-25T20:16:34.588Z		
3240329431	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS864088173	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	135 Stenerson Road, Woodland, Washington, US (45.919, -122.775)	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91869	-122.77477							2020-02-14T00:00:00	14	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS864088173				CC_BY_4_0		obsr305286			2021-09-25T20:15:49.137Z		
3239889658	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861516877	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861516877				CC_BY_4_0		obsr663173			2021-09-25T20:14:17.570Z		
3239405016	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861761485	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861761485				CC_BY_4_0		obsr507394			2021-09-25T20:12:56.630Z		
3239192284	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS880014140	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-17T00:00:00	17	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS880014140				CC_BY_4_0		obsr1174555			2021-09-25T20:12:43.318Z		
3238981727	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS869320506	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS869320506				CC_BY_4_0		obsr623920			2021-09-25T20:18:36.458Z		
3238748822	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS861518030	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-08T00:00:00	8	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS861518030				CC_BY_4_0		obsr426460			2021-09-25T20:13:21.446Z		
3238559409	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS862187877	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-09T00:00:00	9	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS862187877				CC_BY_4_0		obsr797578			2021-09-25T20:15:25.514Z		
3237801038	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS868734515	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-02-22T00:00:00	22	2	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS868734515				CC_BY_4_0		obsr234966			2021-09-25T20:13:51.118Z		
3237433198	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS879036911	Animalia	Chordata	Aves	Passeriformes	Prunellidae	Prunella	Prunella montanella		SPECIES	Prunella montanella (Pallas, 1776)	Prunella montanella		US	Woodland Bottoms--Stenerson Rd	Washington	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	45.91865	-122.775475							2020-03-15T00:00:00	15	3	2020	5231759	5231759	HUMAN_OBSERVATION	CLO	EBIRD	OBS879036911				CC_BY_4_0		obsr233694			2021-09-25T20:05:50.993Z		
