gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1393166429	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348889622	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348889622				CC_BY_4_0		obsr171476			2021-09-25T18:11:01.335Z		
1393161935	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348883686	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348883686				CC_BY_4_0		obsr159137			2021-09-25T18:11:06.361Z		
1393154958	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348883931	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348883931				CC_BY_4_0		obsr127892			2021-09-25T18:11:22.589Z		
1393154064	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348867916	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869156	-122.58092							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348867916				CC_BY_4_0		obsr322175			2021-09-25T19:23:32.933Z		
1393153193	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348877313	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348877313				CC_BY_4_0		obsr282729			2021-09-25T19:22:14.587Z		
1393103758	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348953585	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek north of Hwy 1	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.868214	-122.5788							2015-10-20T00:00:00	20	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348953585				CC_BY_4_0		obsr29608			2021-09-25T19:24:41.839Z		
1393101900	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348945589	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-20T00:00:00	20	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348945589				CC_BY_4_0		obsr57626			2021-09-25T18:11:02.456Z		
1393099474	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348950187	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-20T00:00:00	20	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348950187				CC_BY_4_0		obsr88430			2021-09-25T18:10:50.419Z		
1393096995	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348954642	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-20T00:00:00	20	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348954642				CC_BY_4_0		obsr172295			2021-09-25T18:12:20.907Z		
1393081204	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348798532	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek Riparian Area	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.867985	-122.58005							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348798532				CC_BY_4_0		obsr230614			2021-09-25T19:32:00.870Z		
1393078617	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348802116	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	US-CA-Mill Valley-Muir Woods Rd - 37.8690x-122.5815	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.868984	-122.581505							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348802116				CC_BY_4_0		obsr264770			2021-09-25T19:31:51.454Z		
1393076505	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348811768	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348811768				CC_BY_4_0		obsr185637			2021-09-25T18:10:54.737Z		
1393053825	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348922857	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	US-CA-Mill Valley-Muir Woods Rd - 37.8682x-122.5805	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.868214	-122.580505							2015-10-20T00:00:00	20	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348922857				CC_BY_4_0		obsr20837			2021-09-25T18:10:31.017Z		
1393048699	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348928561	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Lower Redwood Creek Banducci site	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86726	-122.580215							2015-10-20T00:00:00	20	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348928561				CC_BY_4_0		obsr185633			2021-09-25T18:11:49.359Z		
1392996130	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348687549	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348687549				CC_BY_4_0		obsr226854			2021-09-25T18:10:56.951Z		
1392994414	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348682710	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek banding area	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869137	-122.58087							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348682710				CC_BY_4_0		obsr155105			2021-09-25T18:11:56.891Z		
1392984319	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348678589	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek west of Route1	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86925	-122.580826							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348678589				CC_BY_4_0		obsr349632			2021-09-25T19:27:30.327Z		
1392907968	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348763361	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348763361				CC_BY_4_0		obsr168076			2021-09-25T19:21:35.226Z		
1392859105	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348662405	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348662405				CC_BY_4_0		obsr131919			2021-09-25T18:13:01.458Z		
1392848441	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348668341	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869705	-122.58172							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348668341				CC_BY_4_0		obsr539803			2021-09-25T18:11:23.684Z		
1392845648	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348668303	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869705	-122.58172							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348668303				CC_BY_4_0		obsr645843			2021-09-25T18:13:50.438Z		
1392840202	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348668958	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek banding area	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869137	-122.58087							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348668958				CC_BY_4_0		obsr21210			2021-09-25T19:30:20.986Z		
1392824921	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348784640	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869576	-122.58152							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348784640				CC_BY_4_0		obsr166533			2021-09-25T19:30:55.917Z		
1392818063	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348785916	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-19T00:00:00	19	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348785916				CC_BY_4_0		obsr424584			2021-09-25T18:12:24.837Z		
1392790653	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348449042	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348449042				CC_BY_4_0		obsr184473			2021-09-25T19:22:01.640Z		
1392780976	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348441890	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek banding area	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869137	-122.58087							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348441890				CC_BY_4_0		obsr27456			2021-09-25T18:10:54.174Z		
1392764671	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348528538	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348528538				CC_BY_4_0		obsr555822			2021-09-25T18:13:39.694Z		
1392733753	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348555731	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Dusky Warbler stakeout	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869102	-122.58069							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348555731				CC_BY_4_0		obsr188592			2021-09-25T18:12:28.139Z		
1392703309	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348546504	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek Banding Area--Dusky Warbler Stake Out	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86885	-122.58069							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348546504				CC_BY_4_0		obsr280571			2021-09-25T18:12:16.590Z		
1392702686	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348533315	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Mill Valley, Muir Woods Rd	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86905	-122.58122							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348533315				CC_BY_4_0		obsr191278			2021-09-25T19:28:22.470Z		
1392688426	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348546604	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek Banding Area--Dusky Warbler Stake Out	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86885	-122.58069							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348546604				CC_BY_4_0		obsr280571			2021-09-25T19:32:41.441Z		
1392648830	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348588068	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86913	-122.581085							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348588068				CC_BY_4_0		obsr333742			2021-09-25T18:12:03.089Z		
1392646054	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348588005	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348588005				CC_BY_4_0		obsr603135			2021-09-25T20:24:44.143Z		
1392645899	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348585114	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86913	-122.581085							2015-10-18T00:00:00	18	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348585114				CC_BY_4_0		obsr417931			2021-09-25T20:17:27.548Z		
1392582905	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348342951	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	GGNRA--Redwood Creek (stakeout Dusky Warbler 2015)	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.869106	-122.58118							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348342951				CC_BY_4_0		obsr176649			2021-09-25T18:13:13.181Z		
1392529138	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348366756	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek upstream of Hwy 1	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.86901	-122.58002							2015-10-17T00:00:00	17	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348366756				CC_BY_4_0		obsr322027			2021-09-25T19:20:54.492Z		
1392445916	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348093401	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.867214	-122.57951							2015-10-15T00:00:00	15	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348093401				CC_BY_4_0		obsr367538			2021-09-25T18:12:22.395Z		
1392444671	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348094729	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.867214	-122.57951							2015-10-15T00:00:00	15	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348094729				CC_BY_4_0		obsr346880			2021-09-25T19:32:04.560Z		
1392438489	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348076693	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.867214	-122.57951							2015-10-15T00:00:00	15	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348076693				CC_BY_4_0		obsr26428			2021-09-25T18:10:34.468Z		
1392435924	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348077299	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus fuscatus		SPECIES	Phylloscopus fuscatus (Blyth, 1842)	Phylloscopus fuscatus		US	Redwood Creek	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	37.867214	-122.57951							2015-10-15T00:00:00	15	10	2015	2493075	2493075	HUMAN_OBSERVATION	CLO	EBIRD	OBS348077299				CC_BY_4_0		obsr408228			2021-09-25T18:11:44.644Z		
1392392074	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS348194082	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus sibillatrix		SPECIES	Phylloscopus sibilatrix (Bechstein, 1793)	Phylloscopus sibilatrix		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-10-13T00:00:00	13	10	2015	2493058	8128385	HUMAN_OBSERVATION	CLO	EBIRD	OBS348194082				CC_BY_4_0		obsr50748			2021-09-25T18:12:36.535Z		
1391680440	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS347469118	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus borealis		SPECIES	Phylloscopus borealis (J.H.Blasius, 1858)	Phylloscopus borealis		US	Nome-Teller Hwy	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	64.63447	-165.71503							2012-06-22T00:00:00	22	6	2012	2493071	2493071	HUMAN_OBSERVATION	CLO	EBIRD	OBS347469118				CC_BY_4_0		obsr175724			2021-09-25T19:24:40.127Z		
1391056549	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS346720719	Animalia	Chordata	Aves	Passeriformes	Phylloscopidae	Phylloscopus	Phylloscopus sibillatrix		SPECIES	Phylloscopus sibilatrix (Bechstein, 1793)	Phylloscopus sibilatrix		US	Gambell (general area)	Alaska	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	63.7793	-171.72145							2015-10-07T00:00:00	7	10	2015	2493058	8128385	HUMAN_OBSERVATION	CLO	EBIRD	OBS346720719				CC_BY_4_0		obsr50748			2021-09-25T19:27:41.587Z		
