gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2073970928	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS509780840	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-09T00:00:00	9	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS509780840				CC_BY_4_0		obsr121300			2021-09-25T19:32:40.167Z		
2073766721	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS509206730	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-07T00:00:00	7	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS509206730				CC_BY_4_0		obsr252189			2021-09-25T18:23:11.853Z		
2073695359	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS524038378	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	85640, Tumacacori US-AZ (31.5702,-111.0465)	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.570206	-111.046524							2017-08-08T00:00:00	8	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS524038378				CC_BY_4_0		obsr359301			2021-09-25T18:24:34.780Z		
2073629059	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523964954	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-07T00:00:00	7	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523964954				CC_BY_4_0		obsr651614			2021-09-25T19:45:57.175Z		
2073600840	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523928545	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-06T00:00:00	6	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523928545				CC_BY_4_0		obsr190002			2021-09-25T18:22:21.838Z		
2073467164	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523728243	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-05T00:00:00	5	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523728243				CC_BY_4_0		obsr113170			2021-09-25T19:34:22.862Z		
2073315534	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523436827	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-05T00:00:00	5	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523436827				CC_BY_4_0		obsr261759			2021-09-25T19:35:05.341Z		
2073313407	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523427134	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-05T00:00:00	5	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523427134				CC_BY_4_0		obsr93553			2021-09-25T18:23:39.247Z		
2073310039	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523429404	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-05T00:00:00	5	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523429404				CC_BY_4_0		obsr199686			2021-09-25T18:23:17.313Z		
2073265561	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523418183	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Tumacacori NHP	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.568386	-111.05067							2017-08-05T00:00:00	5	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523418183				CC_BY_4_0		obsr195971			2021-09-25T19:34:47.843Z		
2073250135	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523393262	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-05T00:00:00	5	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523393262				CC_BY_4_0		obsr402708			2021-09-25T19:47:49.297Z		
2073221700	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS508469684	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-05T00:00:00	5	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS508469684				CC_BY_4_0		obsr323231			2021-09-25T19:33:25.407Z		
2073162413	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS508377516	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-05T00:00:00	5	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS508377516				CC_BY_4_0		obsr35129			2021-09-25T18:19:18.878Z		
2073147853	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523252502	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Tumacacori NHP	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.568386	-111.05067							2017-07-24T00:00:00	24	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523252502				CC_BY_4_0		obsr653960			2021-09-25T18:22:26.984Z		
2073103685	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS508492102	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-03T00:00:00	3	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS508492102				CC_BY_4_0		obsr112150			2021-09-25T18:21:01.776Z		
2073033819	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_NJ:OBS508374190	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-05T00:00:00	5	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD_NJ	OBS508374190				CC_BY_4_0		obsr169994			2021-09-25T19:32:11.700Z		
2072911835	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS523018106	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-08-03T00:00:00	3	8	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS523018106				CC_BY_4_0		obsr96803			2021-09-25T18:24:22.069Z		
2072628138	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS507665313	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-03T00:00:00	3	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS507665313				CC_BY_4_0		obsr243051			2021-09-25T18:21:16.188Z		
2072615699	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS507658123	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-05-20T00:00:00	20	5	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS507658123				CC_BY_4_0		obsr285103			2021-09-25T19:39:01.014Z		
2072444572	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS507504340	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-02T00:00:00	2	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS507504340				CC_BY_4_0		obsr53061			2021-09-25T18:24:47.691Z		
2072421349	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS507465290	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-02T00:00:00	2	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS507465290				CC_BY_4_0		obsr105017			2021-09-25T19:32:22.693Z		
2072247679	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS507113770	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-01T00:00:00	1	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS507113770				CC_BY_4_0		obsr218773			2021-09-25T18:22:07.823Z		
2072216952	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS507112421	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-01T00:00:00	1	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS507112421				CC_BY_4_0		obsr424292			2021-09-25T18:21:22.707Z		
2072161782	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS506992851	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-06-01T00:00:00	1	6	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS506992851				CC_BY_4_0		obsr154333			2021-09-25T18:20:17.718Z		
2072092942	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS522254351	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-30T00:00:00	30	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS522254351				CC_BY_4_0		obsr592046			2021-09-25T18:24:50.694Z		
2072056607	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS522214231	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-30T00:00:00	30	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS522214231				CC_BY_4_0		obsr110533			2021-09-25T19:32:36.651Z		
2072040939	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS506743199	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-05-31T00:00:00	31	5	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS506743199				CC_BY_4_0		obsr266094			2021-09-25T18:22:19.893Z		
2072038058	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS522215799	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-30T00:00:00	30	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS522215799				CC_BY_4_0		obsr430003			2021-09-25T18:23:39.443Z		
2072036386	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS522214752	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-30T00:00:00	30	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS522214752				CC_BY_4_0		obsr620055			2021-09-25T19:36:26.752Z		
2071870901	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS522100781	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-30T00:00:00	30	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS522100781				CC_BY_4_0		obsr221160			2021-09-25T18:20:04.393Z		
2071810076	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS506405657	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-05-29T00:00:00	29	5	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS506405657				CC_BY_4_0		obsr23380			2021-09-25T19:33:41.513Z		
2071728394	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS506266800	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-05-20T00:00:00	20	5	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS506266800				CC_BY_4_0		obsr60422			2021-09-25T19:44:51.601Z		
2071670344	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS521855307	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-29T00:00:00	29	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS521855307				CC_BY_4_0		obsr770113			2021-09-25T18:26:02.417Z		
2071354868	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS505783271	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-05-28T00:00:00	28	5	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS505783271				CC_BY_4_0		obsr539803			2021-09-25T19:32:27.946Z		
2071161393	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS505536846	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-05-28T00:00:00	28	5	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS505536846				CC_BY_4_0		obsr154333			2021-09-25T18:22:04.156Z		
2071076968	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS521377340	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-26T00:00:00	26	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS521377340				CC_BY_4_0		obsr247026			2021-09-25T19:34:58.704Z		
2070938416	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS521249961	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-26T00:00:00	26	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS521249961				CC_BY_4_0		obsr281681			2021-09-25T18:21:36.552Z		
2070496440	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS504956087	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	Estero Llano Grande SP WBC (LTC 054)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.12587	-97.957275							2017-01-13T00:00:00	13	1	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS504956087				CC_BY_4_0		obsr233694			2021-09-25T18:23:08.551Z		
2070367512	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS520417656	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-22T00:00:00	22	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS520417656				CC_BY_4_0		obsr208821			2021-09-25T18:22:31.448Z		
2070223833	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS520152340	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-15T00:00:00	15	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS520152340				CC_BY_4_0		obsr37316			2021-09-25T18:24:15.036Z		
2070014945	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS519823803	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-19T00:00:00	19	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS519823803				CC_BY_4_0		obsr323652			2021-09-25T18:26:58.642Z		
2069249833	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS518978360	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-16T00:00:00	16	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS518978360				CC_BY_4_0		obsr88430			2021-09-25T19:33:53.079Z		
2068682658	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS518416272	Animalia	Chordata	Aves	Passeriformes	Cotingidae	Pachyramphus	Pachyramphus aglaiae		SPECIES	Pachyramphus aglaiae (Lafresnaye, 1839)	Pachyramphus aglaiae		US	De Anza Trail--Tumacacori	Arizona	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	31.569477	-111.04729							2017-07-12T00:00:00	12	7	2017	5230329	5230329	HUMAN_OBSERVATION	CLO	EBIRD	OBS518416272				CC_BY_4_0		obsr179574			2021-09-25T18:23:33.180Z		
