gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1189982440	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274375830	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-10-02T00:00:00	2	10	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274375830				CC_BY_4_0		obsr199646			2021-09-25T19:24:01.764Z		
1189979245	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274371079	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2014-10-02T00:00:00	2	10	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274371079				CC_BY_4_0		obsr165315			2021-09-25T19:28:28.543Z		
1189979086	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274368665	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	40	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274368665				CC_BY_4_0		obsr31051			2021-09-25T19:20:28.062Z		
1189978126	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274379013	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	40	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274379013				CC_BY_4_0		obsr278475			2021-09-25T18:07:33.306Z		
1189930728	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274413955	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274413955				CC_BY_4_0		obsr237677			2021-09-25T18:07:43.599Z		
1189868835	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274271708	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2014-10-01T00:00:00	1	10	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274271708				CC_BY_4_0		obsr197552			2021-09-25T18:06:46.611Z		
1189814741	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274191298	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274191298				CC_BY_4_0		obsr286150			2021-09-25T19:24:33.678Z		
1189802902	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274163567	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274163567				CC_BY_4_0		obsr54638			2021-09-25T19:29:00.098Z		
1189801318	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274161247	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274161247				CC_BY_4_0		obsr398313			2021-09-25T19:18:54.919Z		
1189798611	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274165039	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274165039				CC_BY_4_0		obsr336163			2021-09-25T18:06:44.248Z		
1189797920	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274153119	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	12	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274153119				CC_BY_4_0		obsr420018			2021-09-25T19:26:39.791Z		
1189758525	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274202676	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Boa Vista Drive	California	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.676353	-117.93874							2014-10-01T00:00:00	1	10	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274202676				CC_BY_4_0		obsr298500			2021-09-25T19:18:25.661Z		
1189728544	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274110263	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274110263				CC_BY_4_0		obsr165315			2021-09-25T19:16:57.434Z		
1189699858	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274235260	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-10-01T00:00:00	1	10	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274235260				CC_BY_4_0		obsr134854			2021-09-25T19:24:45.012Z		
1189652599	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273941265	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273941265				CC_BY_4_0		obsr131921			2021-09-25T19:27:43.828Z		
1189617158	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273959187	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	San Joaquin Marsh, 3581 Campus Drive	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.66264	-117.84254							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273959187				CC_BY_4_0		obsr404189			2021-09-25T18:07:27.661Z		
1189591319	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274095507	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274095507				CC_BY_4_0		obsr305410			2021-09-25T19:27:34.787Z		
1189591138	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274090384	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274090384				CC_BY_4_0		obsr160392			2021-09-25T19:25:19.942Z		
1189588335	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274093033	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	15	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-30T00:00:00	30	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274093033				CC_BY_4_0		obsr209089			2021-09-25T18:09:33.239Z		
1189583015	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274074247	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274074247				CC_BY_4_0		obsr160392			2021-09-25T19:25:38.654Z		
1189563329	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274008143	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274008143				CC_BY_4_0		obsr169976			2021-09-25T18:06:13.936Z		
1189554588	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274006529	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274006529				CC_BY_4_0		obsr168285			2021-09-25T19:19:19.596Z		
1189553678	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274015101	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274015101				CC_BY_4_0		obsr237677			2021-09-25T19:30:58.093Z		
1189528430	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274028959	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274028959				CC_BY_4_0		obsr429384			2021-09-25T18:05:45.588Z		
1189505614	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS274035285	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-29T00:00:00	29	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS274035285				CC_BY_4_0		obsr278475			2021-09-25T18:07:43.815Z		
1189455544	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273793724	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273793724				CC_BY_4_0		obsr502843			2021-09-25T19:20:10.518Z		
1189423547	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273768046	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Los Angeles River--Willow St.	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.804897	-118.20594							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273768046				CC_BY_4_0		obsr30443			2021-09-25T18:06:40.129Z		
1189417636	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273748107	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273748107				CC_BY_4_0		obsr403024			2021-09-25T19:21:29.432Z		
1189406156	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273870598	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273870598				CC_BY_4_0		obsr505656			2021-09-25T19:23:12.302Z		
1189389409	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273811482	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273811482				CC_BY_4_0		obsr193892			2021-09-25T18:08:32.162Z		
1189385350	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273809980	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273809980				CC_BY_4_0		obsr203566			2021-09-25T18:07:09.988Z		
1189349239	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273696155	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-27T00:00:00	27	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273696155				CC_BY_4_0		obsr420018			2021-09-25T19:16:21.584Z		
1189338560	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273838760	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	20	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-28T00:00:00	28	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273838760				CC_BY_4_0		obsr123794			2021-09-25T19:20:33.542Z		
1189281345	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273523024	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Lakeview Ave. to Imperial Hwy	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.85572	-117.80163							2014-09-26T00:00:00	26	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273523024				CC_BY_4_0		obsr286150			2021-09-25T18:06:39.540Z		
1189275642	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273525833	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Upper Santa Ana River--Tustin Ave. to Lakeview Ave.	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.851315	-117.82631							2014-09-26T00:00:00	26	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273525833				CC_BY_4_0		obsr286150			2021-09-25T18:06:38.415Z		
1189270845	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273592749	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-27T00:00:00	27	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273592749				CC_BY_4_0		obsr178011			2021-09-25T19:20:23.850Z		
1189152741	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273629233	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	5	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-09-27T00:00:00	27	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273629233				CC_BY_4_0		obsr427721			2021-09-25T18:06:28.923Z		
1189143730	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273625996	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Peck Rd. Water Conservation Park	California	PRESENT	10	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.10053	-118.01333							2014-09-27T00:00:00	27	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273625996				CC_BY_4_0		obsr193892			2021-09-25T19:27:32.683Z		
1188853949	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273224988	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.701065	-118.006386							2014-09-24T00:00:00	24	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273224988				CC_BY_4_0		obsr90534			2021-09-25T18:07:05.947Z		
1188847195	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273223405	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Marine Park Santa Monica	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	34.00557	-118.46555							2014-09-24T00:00:00	24	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273223405				CC_BY_4_0		obsr47368			2021-09-25T18:05:53.313Z		
1188820220	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273120697	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-23T00:00:00	23	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273120697				CC_BY_4_0		obsr420018			2021-09-25T18:07:51.566Z		
1188776426	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273083450	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Dunlap Crossing/San Gabriel River Mid Trail	California	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.985558	-118.07583							2014-09-23T00:00:00	23	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273083450				CC_BY_4_0		obsr437438			2021-09-25T19:27:27.173Z		
1188729072	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS273008747	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	IRWD San Joaquin Marsh & Wildlife Sanctuary, Irvine	California	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.663727	-117.84268							2014-09-22T00:00:00	22	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS273008747				CC_BY_4_0		obsr172576			2021-09-25T18:06:10.075Z		
1188597221	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS272776602	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Katy Prairie--Sharp Rd area (Harris Co.)	Texas	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	29.921	-95.84031							2014-09-21T00:00:00	21	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS272776602				CC_BY_4_0		obsr250756			2021-09-25T19:27:28.128Z		
1188542662	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS272804437	Animalia	Chordata	Aves	Passeriformes	Ploceidae	Euplectes	Euplectes franciscanus		SPECIES	Euplectes franciscanus (Isert, 1789)	Euplectes franciscanus		US	Huntington Central Park--East	California	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	33.704098	-118.002235							2014-09-21T00:00:00	21	9	2014	2494086	2494086	HUMAN_OBSERVATION	CLO	EBIRD	OBS272804437				CC_BY_4_0		obsr145742			2021-09-25T19:29:42.507Z		
