gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2759145677	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS728294508	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kilauea Point NWR	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.231607	-159.40198							2019-03-23T00:00:00	23	3	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS728294508				CC_BY_4_0		obsr510612			2021-09-25T20:08:25.634Z		
2758945150	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS725317295	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2019-03-16T00:00:00	16	3	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS725317295				CC_BY_4_0		obsr235246			2021-09-25T19:48:36.762Z		
2758739887	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS710670157	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Keanakolu Road (dirt road to Hakalau NWR, often misnamed Mana Road)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.739723	-155.3817							2019-02-08T00:00:00	8	2	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS710670157				CC_BY_4_0		obsr166533			2021-09-25T20:01:08.277Z		
2758592059	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS754599583	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Haleakala NP--Hosmer Grove	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.768417	-156.23659							2019-04-29T00:00:00	29	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS754599583				CC_BY_4_0		obsr1211491			2021-09-25T18:41:03.706Z		
2758554937	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS772659964	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Lower 'Aiea Loop Trail and Keaiwa Heiau SP	Hawaii	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	21.398817	-157.90005							2012-08-05T00:00:00	5	8	2012	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS772659964				CC_BY_4_0		obsr122258			2021-09-25T19:54:27.132Z		
2758241321	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS737454643	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pihea Trail--Kalalau Rim	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.150862	-159.62212							2019-04-09T00:00:00	9	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS737454643				CC_BY_4_0		obsr930943			2021-09-25T18:38:07.740Z		
2758174282	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714391604	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Keauhou FBS— T292 top	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.527603	-155.31787							2019-02-20T00:00:00	20	2	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS714391604				CC_BY_4_0		obsr108577			2021-09-25T18:41:41.536Z		
2758148219	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS769248491	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Unknown Location - (22.111, -159.674)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.111258	-159.67392							2019-05-30T00:00:00	30	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS769248491				CC_BY_4_0		obsr20174			2021-09-25T18:38:10.016Z		
2758133478	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_PNW:OBS715650698	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Koke'e State Park	Hawaii	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.13025	-159.65564							2019-02-22T00:00:00	22	2	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD_PNW	OBS715650698				CC_BY_4_0		obsr195629			2021-09-25T19:53:38.226Z		
2758085831	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS722334368	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Alakai Swamp Trail--Trailhead to Pihea Trail junction	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.136372	-159.62537							2019-02-27T00:00:00	27	2	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS722334368				CC_BY_4_0		obsr506449			2021-09-25T19:47:35.169Z		
2758065167	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS736851837	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2019-04-10T00:00:00	10	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS736851837				CC_BY_4_0		obsr319627			2021-09-25T18:38:01.163Z		
2757907180	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS726312806	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kuaokala Game Management Area	Hawaii	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.57528	-158.23636							2019-03-18T00:00:00	18	3	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS726312806				CC_BY_4_0		obsr7948			2021-09-25T18:39:04.885Z		
2757799974	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS709796433	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	96720, Hilo US-HI (19.8170,-155.6110)	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.817028	-155.611							2019-02-12T00:00:00	12	2	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS709796433				CC_BY_4_0		obsr1144203			2021-09-25T18:39:15.522Z		
2757568187	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS770662317	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Private Residence (HAVO Housing)	Hawaii	PRESENT		e2e717bf-551a-4917-bdc9-4fa0f342c530	19.425104	-155.25615							2019-06-02T00:00:00	2	6	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS770662317				CC_BY_4_0		obsr237224			2021-09-25T18:44:41.484Z		
2757510432	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS768701604	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	James Campbell NWR (restricted access)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.691277	-157.95786							2019-05-30T00:00:00	30	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS768701604				CC_BY_4_0		obsr7948			2021-09-25T20:07:10.421Z		
2757407482	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS771836295	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hanalei NWR -- Ohiki Rd pullout	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.203508	-159.47328							2019-06-06T00:00:00	6	6	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS771836295				CC_BY_4_0		obsr20174			2021-09-25T18:44:19.140Z		
2757248803	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS722336727	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Alakai Swamp Trail--Trailhead to Pihea Trail junction	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.136372	-159.62537							2019-02-27T00:00:00	27	2	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS722336727				CC_BY_4_0		obsr413850			2021-09-25T20:07:59.723Z		
2757170996	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS750699906	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawainui Marsh	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.40601	-157.75581							2019-05-04T00:00:00	4	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS750699906				CC_BY_4_0		obsr177521			2021-09-25T18:37:48.170Z		
2757167338	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS771225653	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Wailupe Valley	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.306488	-157.75589							2019-06-04T00:00:00	4	6	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS771225653				CC_BY_4_0		obsr7948			2021-09-25T19:51:53.158Z		
2757135806	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS709796785	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	96720, Hilo US-HI (19.8317,-155.5948)	Hawaii	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831717	-155.59483							2019-02-12T00:00:00	12	2	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS709796785				CC_BY_4_0		obsr397572			2021-09-25T18:33:12.739Z		
2757010151	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS735799072	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Hawai'i Volcanoes NP--Kilauea Iki and Thurston Lava Tube	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.413664	-155.23863							2019-04-08T00:00:00	8	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS735799072				CC_BY_4_0		obsr425850			2021-09-25T20:07:57.674Z		
2757005702	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS766224927	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Keanakolu Road (dirt road to Hakalau NWR, often misnamed Mana Road)	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.739723	-155.3817							2019-05-25T00:00:00	25	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS766224927				CC_BY_4_0		obsr42356			2021-09-25T18:38:46.204Z		
2756740744	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS768385468	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Aiea Ridge Trail and upper Aiea Loop Trail	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.40593	-157.8822							2019-05-29T00:00:00	29	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS768385468				CC_BY_4_0		obsr511757			2021-09-25T20:07:28.521Z		
2756686759	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS778421093	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2018-05-11T00:00:00	11	5	2018	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS778421093				CC_BY_4_0		obsr185916			2021-09-25T18:40:02.192Z		
2756673301	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS779711051	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2019-06-27T00:00:00	27	6	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS779711051				CC_BY_4_0		obsr806557			2021-09-25T19:50:15.379Z		
2756524758	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS741398907	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2019-04-19T00:00:00	19	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS741398907				CC_BY_4_0		obsr729126			2021-09-25T18:38:46.718Z		
2756400250	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD_CAN:OBS745631765	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kula, Hawaii, US (20.674, -156.234)	Hawaii	PRESENT	4	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.673607	-156.2336							2019-04-26T00:00:00	26	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD_CAN	OBS745631765				CC_BY_4_0		obsr630063			2021-09-25T18:36:13.453Z		
2756368658	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS759214962	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pihea Trail--Kalalau Rim	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.150862	-159.62212							2019-05-14T00:00:00	14	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS759214962				CC_BY_4_0		obsr22614			2021-09-25T19:52:54.932Z		
2756221814	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS723504022	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Makiki Valley Trail	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.325607	-157.82214							2018-04-21T00:00:00	21	4	2018	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS723504022				CC_BY_4_0		obsr1059993			2021-09-25T18:39:42.670Z		
2755941314	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS692982079	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Waimea Canyon Dr, Waimea US-HI (21.9744,-159.6637)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.974419	-159.66374							2019-01-02T00:00:00	2	1	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS692982079				CC_BY_4_0		obsr235246			2021-09-25T18:40:05.270Z		
2755873251	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS751533575	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2019-05-04T00:00:00	4	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS751533575				CC_BY_4_0		obsr108577			2021-09-25T19:49:51.737Z		
2755724664	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS764619314	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Waimea Canyon	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.071404	-159.66199							2019-05-22T00:00:00	22	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS764619314				CC_BY_4_0		obsr511757			2021-09-25T19:54:02.709Z		
2755713862	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS748624428	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Kalalau Lookout	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.151018	-159.6457							2019-04-29T00:00:00	29	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS748624428				CC_BY_4_0		obsr8348			2021-09-25T18:43:18.445Z		
2755653887	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS728398228	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Wailupe Valley	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.306488	-157.75589							2019-03-23T00:00:00	23	3	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS728398228				CC_BY_4_0		obsr7948			2021-09-25T20:04:15.188Z		
2755600188	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS793319953	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	US-HI-Sulphur Bank Trail (19.4324,-155.2633)	Hawaii	PRESENT	6	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.43241	-155.26334							2019-08-08T00:00:00	8	8	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS793319953				CC_BY_4_0		obsr690451			2021-09-25T20:10:14.356Z		
2755283260	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS759947082	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kokee Road below Pu'u O Lila Lookout	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.147303	-159.63158							2019-05-15T00:00:00	15	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS759947082				CC_BY_4_0		obsr22614			2021-09-25T18:38:36.942Z		
2755240710	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS768798778	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2019-05-30T00:00:00	30	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS768798778				CC_BY_4_0		obsr297925			2021-09-25T18:42:54.467Z		
2755212756	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS739432226	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Mohihi-Camp 10 Road	Hawaii	PRESENT	7	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.129942	-159.62761							2019-04-15T00:00:00	15	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS739432226				CC_BY_4_0		obsr197921			2021-09-25T18:37:31.616Z		
2755054724	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS727199259	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pihea Trail--Kalalau Rim to Alakai Swamp Trail junction	Hawaii	PRESENT	8	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.150991	-159.61458							2019-03-20T00:00:00	20	3	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS727199259				CC_BY_4_0		obsr88008			2021-09-25T19:51:25.176Z		
2755044465	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS758511276	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kokee Road, Kapaʻa, Hawaii, US (22.148, -159.634)	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.148022	-159.63425							2019-05-13T00:00:00	13	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS758511276				CC_BY_4_0		obsr655848			2021-09-25T20:04:28.632Z		
2754962410	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS772873088	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	2	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2019-06-08T00:00:00	8	6	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS772873088				CC_BY_4_0		obsr237224			2021-09-25T18:41:09.565Z		
2754804431	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS757889750	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	HI: Waimea - W. Waikoekoe Ln	Hawaii	PRESENT	3	e2e717bf-551a-4917-bdc9-4fa0f342c530	20.07256	-155.60434							2019-05-10T00:00:00	10	5	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS757889750				CC_BY_4_0		obsr8348			2021-09-25T18:38:07.446Z		
2754795204	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS802717738	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Pu'u La'au, Palila Discovery Trail and Ka'ohe GMA	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	19.831913	-155.59477							2019-08-23T00:00:00	23	8	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS802717738				CC_BY_4_0		obsr8348			2021-09-25T20:00:11.442Z		
2754774280	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS736380414	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	US-HI-Waimea Canyon Dr (21.9946,-159.6759)	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	21.994568	-159.67595							2019-04-09T00:00:00	9	4	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS736380414				CC_BY_4_0		obsr511757			2021-09-25T18:36:04.242Z		
2754491072	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS729661896	Animalia	Chordata	Aves	Passeriformes	Cettiidae	Horornis	Horornis diphone		SPECIES	Horornis diphone (Kittlitz, 1830)	Horornis diphone		US	Kawaiele State Waterbird Sanctuary	Hawaii	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	22.00998	-159.76796							2019-03-26T00:00:00	26	3	2019	8351644	8351644	HUMAN_OBSERVATION	CLO	EBIRD	OBS729661896				CC_BY_4_0		obsr100739			2021-09-25T18:42:53.859Z		
