gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2676644234	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS719682132	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Sandspur Beach	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	24.660633	-81.26541							2015-02-25T00:00:00	25	2	2015	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS719682132				CC_BY_4_0		obsr283614			2021-09-25T19:46:32.531Z		
2674328771	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714648454	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-23T00:00:00	23	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714648454				CC_BY_4_0		obsr1177319			2021-09-25T19:46:04.467Z		
2673426517	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714943675	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714943675				CC_BY_4_0		obsr247984			2021-09-25T20:06:43.073Z		
2673071845	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714581721	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-23T00:00:00	23	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714581721				CC_BY_4_0		obsr594868			2021-09-25T18:40:28.861Z		
2669287596	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS723414443	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-03-12T00:00:00	12	3	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS723414443				CC_BY_4_0		obsr440649			2021-09-25T18:38:33.095Z		
2667565687	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714537110	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-23T00:00:00	23	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714537110				CC_BY_4_0		obsr211126			2021-09-25T19:46:33.641Z		
2667306761	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS715070478	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS715070478				CC_BY_4_0		obsr326299			2021-09-25T19:54:57.002Z		
2667306544	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714952407	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714952407				CC_BY_4_0		obsr141855			2021-09-25T19:56:28.607Z		
2666002096	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS715366225	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-23T00:00:00	23	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS715366225				CC_BY_4_0		obsr666091			2021-09-25T18:35:47.577Z		
2665308380	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714985949	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714985949				CC_BY_4_0		obsr918809			2021-09-25T18:38:22.124Z		
2663851544	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714974181	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714974181				CC_BY_4_0		obsr91087			2021-09-25T19:56:21.584Z		
2662912904	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS723414512	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-03-12T00:00:00	12	3	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS723414512				CC_BY_4_0		obsr157500			2021-09-25T19:50:01.493Z		
2660355639	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS715127352	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS715127352				CC_BY_4_0		obsr188426			2021-09-25T18:38:14.216Z		
2660109711	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS715099441	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park, Key Biscayne US-FL (25.7056,-80.1575)	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.705612	-80.157455							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS715099441				CC_BY_4_0		obsr30626			2021-09-25T18:39:16.829Z		
2659837631	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS720545047	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-23T00:00:00	23	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS720545047				CC_BY_4_0		obsr192057			2021-09-25T19:46:01.287Z		
2659745402	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS723886376	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-03-12T00:00:00	12	3	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS723886376				CC_BY_4_0		obsr776431			2021-09-25T19:52:23.100Z		
2658954937	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS715263866	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS715263866				CC_BY_4_0		obsr445020			2021-09-25T18:33:32.669Z		
2658942671	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS715049985	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park, Key Biscayne US-FL (25.7062,-80.1573)	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.706179	-80.15728							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS715049985				CC_BY_4_0		obsr567590			2021-09-25T20:00:13.900Z		
2658818191	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714250202	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-22T00:00:00	22	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714250202				CC_BY_4_0		obsr101835			2021-09-25T18:35:10.350Z		
2658695616	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714982720	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714982720				CC_BY_4_0		obsr410643			2021-09-25T19:47:52.390Z		
2658543229	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS714258929	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-02-08T00:00:00	8	2	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS714258929				CC_BY_4_0		obsr439748			2021-09-25T18:42:07.047Z		
2658134574	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS715094618	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crandon Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.708971	-80.15363							2019-02-24T00:00:00	24	2	2019	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS715094618				CC_BY_4_0		obsr761794			2021-09-25T18:34:59.986Z		
2232364083	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS687915503	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crocodile Lake NWR	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.285126	-80.307556							2018-12-20T00:00:00	20	12	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS687915503				CC_BY_4_0		obsr351567			2021-09-25T19:43:51.223Z		
2227191713	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS687952725	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Crocodile Lake NWR	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.285126	-80.307556							2018-12-20T00:00:00	20	12	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS687952725				CC_BY_4_0		obsr192057			2021-09-25T20:01:54.732Z		
2226263155	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS675189100	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-04T00:00:00	4	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS675189100				CC_BY_4_0		obsr397445			2021-09-25T19:57:32.469Z		
2225547616	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS674173086	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-07T00:00:00	7	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS674173086				CC_BY_4_0		obsr293145			2021-09-25T19:56:40.210Z		
2225495732	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS674106781	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Ad Barnes Park, Miami US-FL (25.7394,-80.3101)	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.739372	-80.31015							2018-11-06T00:00:00	6	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS674106781				CC_BY_4_0		obsr151557			2021-09-25T20:00:25.981Z		
2225370373	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673951250	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-06T00:00:00	6	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673951250				CC_BY_4_0		obsr456782			2021-09-25T19:47:22.518Z		
2225257647	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673826053	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-03T00:00:00	3	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673826053				CC_BY_4_0		obsr350749			2021-09-25T20:00:24.337Z		
2224812856	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673200738	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-04T00:00:00	4	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673200738				CC_BY_4_0		obsr458946			2021-09-25T19:54:07.355Z		
2224799795	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673184044	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-04T00:00:00	4	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673184044				CC_BY_4_0		obsr198097			2021-09-25T19:46:57.583Z		
2224615084	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS672920395	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-03T00:00:00	3	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS672920395				CC_BY_4_0		obsr421827			2021-09-25T19:52:18.150Z		
2224592893	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS672841634	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-03T00:00:00	3	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS672841634				CC_BY_4_0		obsr679812			2021-09-25T18:31:03.991Z		
2222358871	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS670272484	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Richardson Historic Park and Nature Preserve	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	26.15177	-80.14181							2017-01-28T00:00:00	28	1	2017	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS670272484				CC_BY_4_0		obsr43843			2021-09-25T18:34:18.928Z		
2218717362	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS676407077	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A.D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.73967	-80.31021							2018-11-10T00:00:00	10	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS676407077				CC_BY_4_0		obsr428869			2021-09-25T20:01:54.840Z		
2217796929	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS675265711	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	Ad Barnes Park, Miami US-FL (25.7395,-80.3104)	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.739513	-80.31036							2018-11-10T00:00:00	10	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS675265711				CC_BY_4_0		obsr215016			2021-09-25T18:32:57.264Z		
2217686263	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS674916887	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-09T00:00:00	9	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS674916887				CC_BY_4_0		obsr567832			2021-09-25T19:51:03.832Z		
2217222313	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS674411807	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park, near nature center	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.739912	-80.31002							2018-11-08T00:00:00	8	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS674411807				CC_BY_4_0		obsr194467			2021-09-25T19:56:33.362Z		
2217122298	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS674260990	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-07T00:00:00	7	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS674260990				CC_BY_4_0		obsr351261			2021-09-25T20:03:18.644Z		
2216853395	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673968182	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-06T00:00:00	6	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673968182				CC_BY_4_0		obsr681778			2021-09-25T19:45:00.106Z		
2216633350	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673696153	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	AD Barnes Nature Center	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.738989	-80.31006							2018-11-02T00:00:00	2	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673696153				CC_BY_4_0		obsr1182927			2021-09-25T19:59:54.963Z		
2216488007	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673576389	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-05T00:00:00	5	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673576389				CC_BY_4_0		obsr30626			2021-09-25T18:31:10.233Z		
2216421057	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673493450	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-04T00:00:00	4	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673493450				CC_BY_4_0		obsr246831			2021-09-25T19:57:06.370Z		
2216145169	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673242818	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-04T00:00:00	4	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673242818				CC_BY_4_0		obsr746225			2021-09-25T18:34:08.895Z		
2216086013	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673197323	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-04T00:00:00	4	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673197323				CC_BY_4_0		obsr215460			2021-09-25T19:47:11.449Z		
2216084656	4fa7b334-ce0d-4e88-aaae-2e0c138d049e	URN:catalog:CLO:EBIRD:OBS673201368	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola		US	A. D. Barnes Park	Florida	PRESENT	1	e2e717bf-551a-4917-bdc9-4fa0f342c530	25.734083	-80.31085							2018-11-04T00:00:00	4	11	2018	2493744	2493744	HUMAN_OBSERVATION	CLO	EBIRD	OBS673201368				CC_BY_4_0		obsr827731			2021-09-25T19:59:38.213Z		
